global_step,frames,epoch,loss,loss_objective,loss_critic,loss_entropy,lr,reward,step_count
1010,6000,7,28.749961853027344,-0.0658232718706131,28.815797805786133,-1.3986885278427508e-05,0.0001036474508437579,,
1011,6000,7,25.377126693725586,0.12713958323001862,25.24997329711914,1.3648351341544185e-05,0.0001036474508437579,,
1012,6000,7,31.801227569580078,-0.15144427120685577,31.952659606933594,1.126661300077103e-05,0.0001036474508437579,,
1013,6000,7,25.127470016479492,0.0278327539563179,25.099632263183594,6.403571660484886e-06,0.0001036474508437579,,
1014,6000,7,24.468935012817383,0.13275359570980072,24.33616828918457,1.342204359389143e-05,0.0001036474508437579,,
1015,6000,7,27.6345272064209,0.03807748109102249,27.59644317626953,5.393448191171046e-06,0.0001036474508437579,,
1016,6000,7,27.161205291748047,-0.021380595862865448,27.182586669921875,2.2874985461385222e-07,0.0001036474508437579,,
1017,6000,7,26.962650299072266,-0.03506976366043091,26.997737884521484,-1.801400321710389e-05,0.0001036474508437579,,
1018,6000,7,23.659841537475586,0.21497631072998047,23.44489860534668,-3.326944352011196e-05,0.0001036474508437579,,
1019,6000,7,32.617835998535156,-0.20484334230422974,32.822669982910156,7.320367330976296e-06,0.0001036474508437579,,
1020,6000,7,30.07047462463379,-0.16693511605262756,30.237388610839844,2.053387106570881e-05,0.0001036474508437579,,
1021,6000,8,26.968791961669922,0.06592730432748795,26.902862548828125,2.2329672901832964e-06,0.0001036474508437579,,
1022,6000,8,27.088924407958984,-0.056814324110746384,27.145732879638672,5.806875833513914e-06,0.0001036474508437579,,
1023,6000,8,30.199949264526367,-0.15219831466674805,30.352169036865234,-2.0239325749571435e-05,0.0001036474508437579,,
1024,6000,8,23.826583862304688,0.051398176699876785,23.77520179748535,-1.6066438547568396e-05,0.0001036474508437579,,
1025,6000,8,28.56450843811035,-0.004393197596073151,28.56889533996582,6.397402103175409e-06,0.0001036474508437579,,
1026,6000,8,24.490102767944336,0.1254100650548935,24.364688873291016,4.0412601265416015e-06,0.0001036474508437579,,
1027,6000,8,25.283321380615234,0.10244683176279068,25.18087387084961,-7.685516720812302e-07,0.0001036474508437579,,
1028,6000,8,28.26084327697754,-0.10826608538627625,28.369131088256836,-2.1904672394157387e-05,0.0001036474508437579,,
1029,6000,8,28.289323806762695,-0.07332424819469452,28.362667083740234,-1.9886218069586903e-05,0.0001036474508437579,,
1030,6000,8,27.036544799804688,0.04143130034208298,26.995115280151367,-2.493144393156399e-06,0.0001036474508437579,,
1031,6000,8,28.043731689453125,-0.030556634068489075,28.074291229248047,-3.312961553092464e-06,0.0001036474508437579,,
1032,6000,8,25.012653350830078,0.04173417016863823,24.970922470092773,-2.996602233906742e-06,0.0001036474508437579,,
1033,6000,8,26.670686721801758,-0.028151946142315865,26.698835372924805,3.6790356716664974e-06,0.0001036474508437579,,
1034,6000,8,25.94058609008789,0.14545199275016785,25.79512596130371,7.20525940778316e-06,0.0001036474508437579,,
1035,6000,8,30.010116577148438,-0.15921133756637573,30.16934585571289,-1.6501067875651643e-05,0.0001036474508437579,,
1036,6000,9,32.45584487915039,-0.11267495155334473,32.56848907470703,2.895245597756002e-05,0.0001036474508437579,,
1037,6000,9,29.484439849853516,-0.09899713099002838,29.583433151245117,3.4791937650879845e-06,0.0001036474508437579,,
1038,6000,9,29.878732681274414,-0.07884619385004044,29.957571029663086,7.88468423706945e-06,0.0001036474508437579,,
1039,6000,9,28.362823486328125,-0.0064928121864795685,28.36931610107422,9.188370313495398e-07,0.0001036474508437579,,
1040,6000,9,24.457622528076172,0.08293560892343521,24.374710083007812,-2.250058423669543e-05,0.0001036474508437579,,
1041,6000,9,28.80514907836914,-0.06511689722537994,28.87027359008789,-6.97146424499806e-06,0.0001036474508437579,,
1042,6000,9,26.472131729125977,-0.0018372442573308945,26.473979949951172,-1.1695419743773527e-05,0.0001036474508437579,,
1043,6000,9,25.260393142700195,0.06657936424016953,25.19382095336914,-7.6090295806352515e-06,0.0001036474508437579,,
1044,6000,9,28.90529441833496,-0.16939324140548706,29.074684143066406,3.6712638120661722e-06,0.0001036474508437579,,
1045,6000,9,30.813566207885742,-0.0890393853187561,30.902589797973633,1.5299619917641394e-05,0.0001036474508437579,,
1046,6000,9,28.389604568481445,-0.10284227877855301,28.492462158203125,-1.5682238881709054e-05,0.0001036474508437579,,
1047,6000,9,23.92507553100586,0.12535017728805542,23.799724578857422,-7.537472583862836e-07,0.0001036474508437579,,
1048,6000,9,28.915903091430664,-0.10353967547416687,29.019451141357422,-7.097331035765819e-06,0.0001036474508437579,,
1049,6000,9,27.825489044189453,-0.006848923861980438,27.832338333129883,-1.058970156009309e-07,0.0001036474508437579,,
1050,6000,9,25.779521942138672,0.022896073758602142,25.75663185119629,-6.3715860960655846e-06,0.0001036474508437579,,
1051,7000,0,48.3870849609375,0.009633693844079971,48.37745666503906,-4.519333742791787e-06,6.183221215612905e-05,,
1052,7000,0,51.52213668823242,-0.0354168638586998,51.55754852294922,2.6332052129873773e-06,6.183221215612905e-05,,
1053,7000,0,40.785865783691406,0.24062034487724304,40.54524230957031,2.0069658148713643e-06,6.183221215612905e-05,,
1054,7000,0,52.52470016479492,-0.060536742210388184,52.585235595703125,2.897668309742585e-07,6.183221215612905e-05,,
1055,7000,0,47.701751708984375,0.07966576516628265,47.62208938598633,-4.4163739403302316e-06,6.183221215612905e-05,,
1056,7000,0,53.67095947265625,-0.09885089099407196,53.769813537597656,-1.955408151843585e-06,6.183221215612905e-05,,
1057,7000,0,49.982887268066406,0.0222170352935791,49.96066665649414,2.8412582651071716e-06,6.183221215612905e-05,,
1058,7000,0,50.71975326538086,-0.06332781910896301,50.78307342529297,8.198087016353384e-06,6.183221215612905e-05,,
1059,7000,0,48.608219146728516,-0.05189373344182968,48.66011428833008,3.4191339182143565e-07,6.183221215612905e-05,,
1060,7000,0,41.76665115356445,0.15844884514808655,41.60821533203125,-1.2510098713391926e-05,6.183221215612905e-05,,
1061,7000,0,48.449649810791016,0.0021052807569503784,48.4475212097168,2.1318677681847475e-05,6.183221215612905e-05,,
1062,7000,0,50.10045623779297,-0.061678044497966766,50.162132263183594,1.937215529324021e-06,6.183221215612905e-05,,
1063,7000,0,49.064208984375,-0.001522984355688095,49.06572341918945,5.8094678934139665e-06,6.183221215612905e-05,,
1064,7000,0,53.46306610107422,-0.1255553811788559,53.588619232177734,4.574014383251779e-06,6.183221215612905e-05,,
1065,7000,0,44.25894546508789,0.15835942327976227,44.10057830810547,7.510151135647902e-06,6.183221215612905e-05,,
1066,7000,1,50.11411666870117,-0.09688541293144226,50.21101760864258,-1.4073693819227628e-05,6.183221215612905e-05,,
1067,7000,1,54.14667892456055,-0.12904328107833862,54.27572250366211,-8.615978686066228e-07,6.183221215612905e-05,,
1068,7000,1,49.259361267089844,0.053826939314603806,49.205543518066406,-6.4351506807724945e-06,6.183221215612905e-05,,
1069,7000,1,44.947975158691406,0.09173554927110672,44.85626983642578,-3.119630855508149e-05,6.183221215612905e-05,,
1070,7000,1,51.65502166748047,-0.06450638920068741,51.71954345703125,-1.410048844263656e-05,6.183221215612905e-05,,
1071,7000,1,48.618038177490234,-0.007078949362039566,48.62511444091797,2.442374807287706e-06,6.183221215612905e-05,,
1072,7000,1,49.828948974609375,-0.0025836825370788574,49.83152770996094,4.3063723751401994e-06,6.183221215612905e-05,,
1073,7000,1,49.756690979003906,-0.05204429477453232,49.80873107910156,5.671812687069178e-06,6.183221215612905e-05,,
1074,7000,1,49.980377197265625,-0.060052163898944855,50.04042434692383,4.944062311551534e-06,6.183221215612905e-05,,
1075,7000,1,50.306724548339844,-0.030619369819760323,50.33734130859375,5.105786385684041e-06,6.183221215612905e-05,,
1076,7000,1,43.575775146484375,0.12066952884197235,43.455116271972656,-1.012046413961798e-05,6.183221215612905e-05,,
1077,7000,1,50.24336242675781,-0.04028167575597763,50.283653259277344,-9.097733709495515e-06,6.183221215612905e-05,,
1078,7000,1,51.50661087036133,-0.011520757339894772,51.51811981201172,9.65523395279888e-06,6.183221215612905e-05,,
1079,7000,1,52.995113372802734,-0.12298013269901276,53.11808776855469,7.669716978853103e-06,6.183221215612905e-05,,
1080,7000,1,45.93147277832031,0.03316350281238556,45.89829635620117,1.2285814591450617e-05,6.183221215612905e-05,,
1081,7000,2,55.25099182128906,-0.2516714632511139,55.502662658691406,1.5951056866470026e-06,6.183221215612905e-05,,
1082,7000,2,48.982200622558594,0.007913734763860703,48.974281311035156,3.931011633540038e-06,6.183221215612905e-05,,
1083,7000,2,48.039676666259766,0.030235353857278824,48.009437561035156,4.597965016728267e-06,6.183221215612905e-05,,
1084,7000,2,47.719970703125,0.0004978664219379425,47.7194709777832,4.629544037015876e-08,6.183221215612905e-05,,
1085,7000,2,47.5784912109375,0.13035959005355835,47.44812774658203,3.615179593907669e-06,6.183221215612905e-05,,
1086,7000,2,41.57134246826172,0.12538960576057434,41.44594192504883,1.1788896699727047e-05,6.183221215612905e-05,,
1087,7000,2,47.9643669128418,0.1307181715965271,47.833641052246094,8.158565833582543e-06,6.183221215612905e-05,,
1088,7000,2,56.091766357421875,-0.21904256939888,56.31080627441406,4.566420102491975e-06,6.183221215612905e-05,,
1089,7000,2,39.56169509887695,0.19747738540172577,39.36421585083008,-1.2418342976161512e-06,6.183221215612905e-05,,
1090,7000,2,47.44114303588867,0.0244726724922657,47.41667175292969,1.8341199847782264e-06,6.183221215612905e-05,,
1091,7000,2,53.0428581237793,-0.14665059745311737,53.18950653076172,2.670370577106951e-06,6.183221215612905e-05,,
1092,7000,2,52.76947021484375,-0.0679469183087349,52.8373908996582,2.5403911422472447e-05,6.183221215612905e-05,,
1093,7000,2,57.71956253051758,-0.27239957451820374,57.991973876953125,-1.0515334906813223e-05,6.183221215612905e-05,,
1094,7000,2,49.580528259277344,-0.0315239280462265,49.61204528808594,6.130687324912287e-06,6.183221215612905e-05,,
1095,7000,2,52.29981231689453,-0.12481085956096649,52.42461013793945,1.2357315426925197e-05,6.183221215612905e-05,,
1096,7000,3,42.42131423950195,0.1819516271352768,42.23934555053711,1.5084804545040242e-05,6.183221215612905e-05,,
1097,7000,3,44.307334899902344,0.07440824806690216,44.23292922973633,-2.144481868526782e-06,6.183221215612905e-05,,
1098,7000,3,39.46981430053711,0.18661293387413025,39.283203125,1.8560810985945864e-06,6.183221215612905e-05,,
1099,7000,3,52.20686721801758,-0.09696723520755768,52.3038330078125,-1.5794985301909037e-06,6.183221215612905e-05,,
1100,7000,3,51.726932525634766,-0.0732245072722435,51.80014419555664,9.934221452567726e-06,6.183221215612905e-05,,
1101,7000,3,47.76747512817383,0.06220356374979019,47.70527648925781,-4.581767825584393e-06,6.183221215612905e-05,,
1102,7000,3,48.060142517089844,-0.03538580983877182,48.09554672241211,-1.791318936739117e-05,6.183221215612905e-05,,
1103,7000,3,49.053672790527344,0.09254429489374161,48.961143493652344,-1.526794039818924e-05,6.183221215612905e-05,,
1104,7000,3,52.1364860534668,-0.11330925673246384,52.24979019165039,4.884277586825192e-06,6.183221215612905e-05,,
1105,7000,3,54.3722038269043,-0.19763332605361938,54.5698127746582,2.3946806322783232e-05,6.183221215612905e-05,,
1106,7000,3,47.160186767578125,-0.010588962584733963,47.1707763671875,9.964301170839462e-07,6.183221215612905e-05,,
1107,7000,3,43.529052734375,0.1217278242111206,43.407325744628906,6.437674642256752e-07,6.183221215612905e-05,,
1108,7000,3,52.49362564086914,-0.16561202704906464,52.65922164916992,1.6851565305842087e-05,6.183221215612905e-05,,
1109,7000,3,47.15565872192383,0.021936830133199692,47.13372039794922,-7.697701676079305e-07,6.183221215612905e-05,,
1110,7000,3,49.635650634765625,-0.10601156949996948,49.74165344238281,6.42725854049786e-06,6.183221215612905e-05,,
1111,7000,4,48.29121780395508,0.03945693373680115,48.25178146362305,-1.8975877537741326e-05,6.183221215612905e-05,,
1112,7000,4,49.79298782348633,-0.07511519640684128,49.86811828613281,-1.6238354874076322e-05,6.183221215612905e-05,,
1113,7000,4,46.351219177246094,0.07551717758178711,46.275699615478516,4.433439244166948e-06,6.183221215612905e-05,,
1114,7000,4,51.173030853271484,-0.0378553532063961,51.21086883544922,1.731534030113835e-05,6.183221215612905e-05,,
1115,7000,4,50.93647384643555,-0.05966128408908844,50.996116638183594,1.9193379557691514e-05,6.183221215612905e-05,,
1116,7000,4,41.527469635009766,0.13575631380081177,41.39171600341797,-3.0867777240928262e-06,6.183221215612905e-05,,
1117,7000,4,47.353572845458984,0.11287715286016464,47.24071502685547,-2.0664549083448946e-05,6.183221215612905e-05,,
1118,7000,4,50.80226135253906,-0.08356381952762604,50.885833740234375,-6.093966476328205e-06,6.183221215612905e-05,,
1119,7000,4,48.133052825927734,-0.015640612691640854,48.148685455322266,7.369422746705823e-06,6.183221215612905e-05,,
1120,7000,4,51.691444396972656,-0.11665499210357666,51.808074951171875,2.425476304779295e-05,6.183221215612905e-05,,
1121,7000,4,46.42303466796875,0.047014202922582626,46.37602233886719,-1.1729111975000706e-06,6.183221215612905e-05,,
1122,7000,4,56.323848724365234,-0.23173211514949799,56.555580139160156,1.0053706773760496e-06,6.183221215612905e-05,,
1123,7000,4,52.47991180419922,-0.060294173657894135,52.54020309448242,2.6100192371814046e-06,6.183221215612905e-05,,
1124,7000,4,42.48834228515625,0.17044125497341156,42.31788635253906,1.5094348782440647e-05,6.183221215612905e-05,,
1125,7000,4,53.53782272338867,-0.15007564425468445,53.68789291381836,3.7591134969261475e-06,6.183221215612905e-05,,
1126,7000,5,58.3549919128418,-0.20592030882835388,58.56090545654297,6.410469268303132e-06,6.183221215612905e-05,,
1127,7000,5,47.38082504272461,0.02598375454545021,47.35485076904297,-6.8096960603725165e-06,6.183221215612905e-05,,
1128,7000,5,44.04994201660156,0.10086619108915329,43.94908142089844,-3.0627754767920123e-06,6.183221215612905e-05,,
1129,7000,5,52.52000427246094,-0.08067894726991653,52.60067367553711,1.0981008927046787e-05,6.183221215612905e-05,,
1130,7000,5,38.676483154296875,0.2090185433626175,38.46746063232422,3.838444172288291e-06,6.183221215612905e-05,,
1131,7000,5,46.74501419067383,-0.025850635021924973,46.770851135253906,1.5061770682223141e-05,6.183221215612905e-05,,
1132,7000,5,45.49476623535156,0.14266309142112732,45.35210037231445,2.8647789349633968e-06,6.183221215612905e-05,,
1133,7000,5,44.15795135498047,0.13498491048812866,44.02296447753906,3.5404600566835143e-06,6.183221215612905e-05,,
1134,7000,5,52.20854187011719,-0.07473470270633698,52.283302307128906,-2.546651739976369e-05,6.183221215612905e-05,,
1135,7000,5,45.86246109008789,0.0529414564371109,45.80951690673828,4.665548203774961e-06,6.183221215612905e-05,,
1136,7000,5,51.129905700683594,-0.12223535031080246,51.25214767456055,-6.820415364927612e-06,6.183221215612905e-05,,
1137,7000,5,45.97182083129883,0.09145049005746841,45.880367279052734,4.806906872545369e-06,6.183221215612905e-05,,
1138,7000,5,48.832313537597656,-0.012626796029508114,48.844932556152344,9.09549999050796e-06,6.183221215612905e-05,,
1139,7000,5,47.81428527832031,0.003195531666278839,47.81108856201172,1.8152393295167712e-06,6.183221215612905e-05,,
1140,7000,5,49.707298278808594,-0.06053369492292404,49.76783752441406,-3.4875852179538924e-06,6.183221215612905e-05,,
1141,7000,6,52.888423919677734,-0.11076273024082184,52.99917984008789,7.933017514005769e-06,6.183221215612905e-05,,
1142,7000,6,42.67958068847656,0.1520373523235321,42.527549743652344,-8.386165973206516e-06,6.183221215612905e-05,,
1143,7000,6,50.531150817871094,-0.05787001922726631,50.58901596069336,5.52807387066423e-06,6.183221215612905e-05,,
1144,7000,6,43.55503845214844,0.07154534757137299,43.48349380493164,2.2342760530591477e-07,6.183221215612905e-05,,
1145,7000,6,47.406211853027344,-0.06960814446210861,47.475807189941406,9.98956511466531e-06,6.183221215612905e-05,,
1146,7000,6,51.53517532348633,-0.0814051628112793,51.6165771484375,2.440829121042043e-06,6.183221215612905e-05,,
1147,7000,6,51.95326614379883,-0.09141012281179428,52.044681549072266,-2.95886047751992e-06,6.183221215612905e-05,,
1148,7000,6,50.97714614868164,-0.08965792506933212,51.066802978515625,2.6342570436099777e-07,6.183221215612905e-05,,
1149,7000,6,50.41044616699219,0.029087446630001068,50.3813591003418,1.8794462448568083e-06,6.183221215612905e-05,,
1150,7000,6,44.08253860473633,0.10682611167430878,43.975738525390625,-2.7352094548405148e-05,6.183221215612905e-05,,
1151,7000,6,51.4086799621582,-0.03491952642798424,51.44359588623047,2.9709017326240428e-06,6.183221215612905e-05,,
1152,7000,6,45.41770935058594,0.04291854798793793,45.37476348876953,2.7660000341711566e-05,6.183221215612905e-05,,
1153,7000,6,48.66202926635742,-0.026410426944494247,48.688446044921875,-9.517800208413973e-06,6.183221215612905e-05,,
1154,7000,6,49.90941619873047,-0.055216822773218155,49.96464920043945,-1.392785179632483e-05,6.183221215612905e-05,,
1155,7000,6,49.89033508300781,-0.07606475800275803,49.966400146484375,-1.1581187209230848e-07,6.183221215612905e-05,,
1156,7000,7,53.744022369384766,-0.1457580029964447,53.88978576660156,-5.11167490913067e-06,6.183221215612905e-05,,
1157,7000,7,47.82075881958008,-0.008988585323095322,47.829742431640625,4.017960691271583e-06,6.183221215612905e-05,,
1158,7000,7,50.04933547973633,-0.06533487141132355,50.11465835571289,1.021231491904473e-05,6.183221215612905e-05,,
1159,7000,7,42.754547119140625,0.24725361168384552,42.507301330566406,-7.323646968870889e-06,6.183221215612905e-05,,
1160,7000,7,41.16378402709961,0.20215576887130737,40.96161651611328,1.3009022040932905e-05,6.183221215612905e-05,,
1161,7000,7,42.14699172973633,0.1492917239665985,41.99769592285156,2.222091779913171e-06,6.183221215612905e-05,,
1162,7000,7,53.74203872680664,-0.16919144988059998,53.911224365234375,7.375369023066014e-06,6.183221215612905e-05,,
1163,7000,7,55.97090530395508,-0.17345941066741943,56.14435577392578,7.845632353564724e-06,6.183221215612905e-05,,
1164,7000,7,44.958404541015625,0.023553606122732162,44.934844970703125,8.810296094452497e-06,6.183221215612905e-05,,
1165,7000,7,46.706748962402344,0.019981827586889267,46.686771392822266,-4.0019717744144145e-06,6.183221215612905e-05,,
1166,7000,7,51.95705032348633,-0.15631099045276642,52.11334991455078,1.128502390201902e-05,6.183221215612905e-05,,
1167,7000,7,44.812217712402344,0.06600503623485565,44.74620819091797,2.9076138616801472e-06,6.183221215612905e-05,,
1168,7000,7,49.37212371826172,-0.025377169251441956,49.397499084472656,-1.4059999102755683e-06,6.183221215612905e-05,,
1169,7000,7,46.208106994628906,0.05313679575920105,46.15494918823242,2.4593586203991435e-05,6.183221215612905e-05,,
1170,7000,7,41.627525329589844,0.16393622756004333,41.463600158691406,-9.613630936655682e-06,6.183221215612905e-05,,
1171,7000,8,48.14252471923828,-0.040316782891750336,48.18283462524414,6.430424036807381e-06,6.183221215612905e-05,,
1172,7000,8,50.669315338134766,-0.1331605464220047,50.80247497558594,1.5573136806779075e-06,6.183221215612905e-05,,
1173,7000,8,50.507843017578125,-0.08473572134971619,50.592567443847656,1.2280751434445847e-05,6.183221215612905e-05,,
1174,7000,8,42.66059875488281,0.17617595195770264,42.48441696166992,9.293400580645539e-06,6.183221215612905e-05,,
1175,7000,8,51.32575225830078,-0.054847244173288345,51.380592346191406,5.809381946164649e-06,6.183221215612905e-05,,
1176,7000,8,55.26585388183594,-0.24486206471920013,55.510704040527344,1.2966111171408556e-05,6.183221215612905e-05,,
1177,7000,8,48.76886749267578,-8.899718523025513e-06,48.768856048583984,1.7530306649859995e-05,6.183221215612905e-05,,
1178,7000,8,46.414329528808594,-0.022409919649362564,46.436737060546875,3.7552326830336824e-06,6.183221215612905e-05,,
1179,7000,8,48.8964729309082,-0.04799684137105942,48.9444694519043,-9.559403224557173e-07,6.183221215612905e-05,,
1180,7000,8,49.125606536865234,-0.06968788057565689,49.19528579711914,6.380749255185947e-06,6.183221215612905e-05,,
1181,7000,8,48.58665466308594,-0.014168716967105865,48.600826263427734,-4.633979642676422e-06,6.183221215612905e-05,,
1182,7000,8,51.49029541015625,0.007393100764602423,51.48290252685547,1.62164906214457e-06,6.183221215612905e-05,,
1183,7000,8,51.970458984375,-0.06673644483089447,52.03719711303711,7.541864306404022e-07,6.183221215612905e-05,,
1184,7000,8,43.0203742980957,0.06733842194080353,42.953041076660156,-2.780744125630008e-06,6.183221215612905e-05,,
1185,7000,8,44.24360656738281,0.07738734781742096,44.16619110107422,2.5285835363320075e-05,6.183221215612905e-05,,
1186,7000,9,46.86142349243164,0.018916938453912735,46.842525482177734,-2.013656558119692e-05,6.183221215612905e-05,,
1187,7000,9,50.260780334472656,-0.028223643079400063,50.28900146484375,4.185851594229462e-06,6.183221215612905e-05,,
1188,7000,9,50.37107849121094,-0.11040082573890686,50.48147964477539,8.198610430554254e-07,6.183221215612905e-05,,
1189,7000,9,49.226131439208984,-0.06505762040615082,49.291175842285156,9.695473636384122e-06,6.183221215612905e-05,,
1190,7000,9,43.66096878051758,0.1128481924533844,43.54813003540039,-7.127327990019694e-06,6.183221215612905e-05,,
1191,7000,9,46.867515563964844,0.0783725380897522,46.78914260864258,5.467973096529022e-07,6.183221215612905e-05,,
1192,7000,9,48.254642486572266,-0.09645970165729523,48.35112380981445,-2.178848080802709e-05,6.183221215612905e-05,,
1193,7000,9,54.939186096191406,-0.20671623945236206,55.145896911621094,2.5349845600430854e-06,6.183221215612905e-05,,
1194,7000,9,45.63358688354492,0.0613727942109108,45.57221603393555,-2.649661837494932e-06,6.183221215612905e-05,,
1195,7000,9,51.167236328125,-0.054882027208805084,51.22210693359375,1.0709019989008084e-05,6.183221215612905e-05,,
1196,7000,9,48.89676284790039,-0.060770995914936066,48.95751953125,1.392181911796797e-05,6.183221215612905e-05,,
1197,7000,9,49.96180725097656,-0.06779457628726959,50.02960205078125,1.5058390090416651e-06,6.183221215612905e-05,,
1198,7000,9,43.49091339111328,0.09890428930521011,43.39202117919922,-1.0878273315029219e-05,6.183221215612905e-05,,
1199,7000,9,44.68085861206055,0.07443613559007645,44.606414794921875,8.10057099442929e-06,6.183221215612905e-05,,
1200,7000,9,50.999454498291016,-0.045253217220306396,51.04469680786133,1.2455187970772386e-05,6.183221215612905e-05,,
