global_step,frames,epoch,loss,loss_objective,loss_critic,loss_entropy,lr,reward,step_count
1245,8000,2,31.20633888244629,-0.1754181832075119,31.381757736206055,-7.494513738492969e-07,2.86474508437579e-05,,
1246,8000,3,22.257301330566406,0.2322692573070526,22.025039672851562,-7.525087767135119e-06,2.86474508437579e-05,,
1247,8000,3,27.725191116333008,0.01742272824048996,27.7077693939209,-1.7508909877506085e-06,2.86474508437579e-05,,
1248,8000,3,25.329608917236328,0.055481065064668655,25.274150848388672,-2.3459117073798552e-05,2.86474508437579e-05,,
1249,8000,3,27.681631088256836,0.03156096115708351,27.65005111694336,1.8639813788468018e-05,2.86474508437579e-05,,
1250,8000,3,31.340654373168945,-0.08230285346508026,31.42295265197754,3.9346987250610255e-06,2.86474508437579e-05,,
1251,8000,3,33.899417877197266,-0.22776755690574646,34.127197265625,-1.1356891263858415e-05,2.86474508437579e-05,,
1252,8000,3,34.0644416809082,-0.244849294424057,34.30928039550781,9.98438372334931e-06,2.86474508437579e-05,,
1253,8000,3,31.57672691345215,-0.10136111080646515,31.678096771240234,-9.224861969414633e-06,2.86474508437579e-05,,
1254,8000,3,19.68345832824707,0.2881582975387573,19.395309448242188,-1.0039204425993375e-05,2.86474508437579e-05,,
1255,8000,3,33.597938537597656,-0.16051703691482544,33.758445739746094,1.002804947347613e-05,2.86474508437579e-05,,
1256,8000,3,22.512611389160156,0.23369577527046204,22.27890396118164,1.1146312317578122e-05,2.86474508437579e-05,,
1257,8000,3,25.86326026916504,0.022225379943847656,25.84105110168457,-1.7411322914995253e-05,2.86474508437579e-05,,
1258,8000,3,34.517635345458984,-0.2773272693157196,34.79497146606445,-7.284372259164229e-06,2.86474508437579e-05,,
1259,8000,3,26.04459571838379,0.06215775012969971,25.982460021972656,-2.2986961994320154e-05,2.86474508437579e-05,,
1260,8000,3,27.009347915649414,0.025740928947925568,26.983598709106445,6.981381375226192e-06,2.86474508437579e-05,,
1261,8000,4,27.186248779296875,0.04099232330918312,27.145263671875,-7.607051429658895e-06,2.86474508437579e-05,,
1262,8000,4,25.093942642211914,0.125239759683609,24.96869659423828,5.1610431910376064e-06,2.86474508437579e-05,,
1263,8000,4,23.996295928955078,0.18743959069252014,23.808870315551758,-1.2531755601230543e-05,2.86474508437579e-05,,
1264,8000,4,34.93075180053711,-0.2608422636985779,35.19157791137695,1.6916157619562e-05,2.86474508437579e-05,,
1265,8000,4,32.30671691894531,-0.20696422457695007,32.51368713378906,-9.395243978360668e-06,2.86474508437579e-05,,
1266,8000,4,25.098268508911133,0.1565445214509964,24.941740036010742,-1.4692272998217959e-05,2.86474508437579e-05,,
1267,8000,4,29.604854583740234,-0.04851207882165909,29.65338897705078,-2.2706517484039068e-05,2.86474508437579e-05,,
1268,8000,4,33.52349853515625,-0.1938234567642212,33.71731948852539,4.855623046751134e-06,2.86474508437579e-05,,
1269,8000,4,23.383628845214844,0.25248780846595764,23.131139755249023,2.285515165567631e-06,2.86474508437579e-05,,
1270,8000,4,23.243623733520508,0.15584148466587067,23.087783813476562,-2.689150278456509e-06,2.86474508437579e-05,,
1271,8000,4,27.746856689453125,-0.047752298414707184,27.794599533081055,9.748459888214711e-06,2.86474508437579e-05,,
1272,8000,4,30.24165916442871,-0.13046368956565857,30.372129440307617,-5.438874268293148e-06,2.86474508437579e-05,,
1273,8000,4,33.299652099609375,-0.19983315467834473,33.49947738647461,6.615230631723534e-06,2.86474508437579e-05,,
1274,8000,4,28.63135528564453,-0.0641656368970871,28.69552230834961,-1.5783089111209847e-06,2.86474508437579e-05,,
1275,8000,4,24.047618865966797,0.12793344259262085,23.91970443725586,-1.942665403475985e-05,2.86474508437579e-05,,
1276,8000,5,28.57050323486328,0.03745662793517113,28.53304672241211,8.7061607700889e-08,2.86474508437579e-05,,
1277,8000,5,29.18224334716797,-0.01942240074276924,29.20167350769043,-7.407208613585681e-06,2.86474508437579e-05,,
1278,8000,5,26.5412654876709,0.07470457255840302,26.466550827026367,1.0205872968072072e-05,2.86474508437579e-05,,
1279,8000,5,28.692045211791992,-0.069888636469841,28.761932373046875,1.185710516438121e-06,2.86474508437579e-05,,
1280,8000,5,33.589317321777344,-0.12919922173023224,33.71852111816406,-2.094538785968325e-06,2.86474508437579e-05,,
1281,8000,5,25.568267822265625,0.055846571922302246,25.51243019104004,-1.0102685337187722e-05,2.86474508437579e-05,,
1282,8000,5,32.364139556884766,-0.14814996719360352,32.51228332519531,8.675724529894069e-06,2.86474508437579e-05,,
1283,8000,5,32.68547058105469,-0.22113674879074097,32.9066276550293,-2.0341180061222985e-05,2.86474508437579e-05,,
1284,8000,5,23.399768829345703,0.11376293003559113,23.286012649536133,-8.039618478505872e-06,2.86474508437579e-05,,
1285,8000,5,31.398895263671875,-0.10968366265296936,31.508554458618164,2.503138421161566e-05,2.86474508437579e-05,,
1286,8000,5,27.362640380859375,0.05599959194660187,27.306655883789062,-1.508617333456641e-05,2.86474508437579e-05,,
1287,8000,5,28.599491119384766,-0.00827052816748619,28.607769012451172,-7.96370477473829e-06,2.86474508437579e-05,,
1288,8000,5,23.49211883544922,0.0739593356847763,23.418174743652344,-1.543144026072696e-05,2.86474508437579e-05,,
1289,8000,5,33.17511749267578,-0.18117542564868927,33.356285095214844,7.313309197343187e-06,2.86474508437579e-05,,
1290,8000,5,27.6539363861084,0.10941244661808014,27.544523239135742,-7.198850653367117e-07,2.86474508437579e-05,,
1291,8000,6,25.116199493408203,0.10951672494411469,25.006685256958008,-1.9466237972665112e-06,2.86474508437579e-05,,
1292,8000,6,25.90456199645996,0.10314233601093292,25.80141258239746,6.773799213988241e-06,2.86474508437579e-05,,
1293,8000,6,30.480897903442383,-0.13484418392181396,30.615751266479492,-9.773956662684213e-06,2.86474508437579e-05,,
1294,8000,6,27.439098358154297,0.040007732808589935,27.399112701416016,-2.287622555741109e-05,2.86474508437579e-05,,
1295,8000,6,30.192983627319336,-0.0782470703125,30.271244049072266,-1.2570436410896946e-05,2.86474508437579e-05,,
1296,8000,6,31.34812355041504,-0.09043599665164948,31.43853759765625,2.326182948308997e-05,2.86474508437579e-05,,
1297,8000,6,28.650678634643555,-0.07497338950634003,28.725666046142578,-1.3212408703111578e-05,2.86474508437579e-05,,
1298,8000,6,27.479637145996094,-0.022609613835811615,27.50223159790039,1.5600058759446256e-05,2.86474508437579e-05,,
1299,8000,6,24.967620849609375,0.10470296442508698,24.8629150390625,2.6240463739668485e-06,2.86474508437579e-05,,
1300,8000,6,36.060157775878906,-0.27734246850013733,36.3375244140625,-2.102284452121239e-05,2.86474508437579e-05,,
1301,8000,6,28.6658992767334,0.02406315505504608,28.64183807373047,-2.762136318779085e-06,2.86474508437579e-05,,
1302,8000,6,30.554859161376953,-0.09757083654403687,30.652429580688477,-6.463933459599502e-07,2.86474508437579e-05,,
1303,8000,6,26.84882926940918,0.026391103863716125,26.822437286376953,8.1631606008159e-07,2.86474508437579e-05,,
1304,8000,6,29.48198890686035,-0.05906617268919945,29.541061401367188,-5.2631748985731974e-06,2.86474508437579e-05,,
1305,8000,6,27.514551162719727,0.0852876603603363,27.429262161254883,1.3394135294220177e-06,2.86474508437579e-05,,
1306,8000,7,27.029077529907227,0.07670389115810394,26.952369689941406,3.3115661608462688e-06,2.86474508437579e-05,,
1307,8000,7,21.87265396118164,0.1781168282032013,21.69454574584961,-8.904698916012421e-06,2.86474508437579e-05,,
1308,8000,7,33.568328857421875,-0.18225513398647308,33.75057601928711,6.784467586840037e-06,2.86474508437579e-05,,
1309,8000,7,31.093772888183594,-0.15230657160282135,31.246061325073242,2.0001052689622156e-05,2.86474508437579e-05,,
1310,8000,7,30.678529739379883,-0.1390133798122406,30.817546844482422,-3.89667820854811e-06,2.86474508437579e-05,,
1311,8000,7,22.50592041015625,0.2301120012998581,22.275808334350586,-1.053626874636393e-07,2.86474508437579e-05,,
1312,8000,7,26.44452476501465,0.01111615914851427,26.433349609375,5.962925933999941e-05,2.86474508437579e-05,,
1313,8000,7,21.545795440673828,0.25156477093696594,21.294240951538086,-9.906639206747059e-06,2.86474508437579e-05,,
1314,8000,7,26.791481018066406,0.004003038629889488,26.787471771240234,5.147291176399449e-06,2.86474508437579e-05,,
1315,8000,7,25.03224754333496,0.07487337291240692,24.957378387451172,-3.725558144651586e-06,2.86474508437579e-05,,
1316,8000,7,27.4951114654541,-0.013386111706495285,27.50849151611328,6.607572231587255e-06,2.86474508437579e-05,,
1317,8000,7,32.20381164550781,-0.12001432478427887,32.323829650878906,-2.5925314730557147e-06,2.86474508437579e-05,,
1318,8000,7,24.415864944458008,0.13351140916347504,24.28236198425293,-6.828207006037701e-06,2.86474508437579e-05,,
1319,8000,7,34.62841033935547,-0.2757018804550171,34.90409851074219,1.4377922525454778e-05,2.86474508437579e-05,,
1320,8000,7,28.520496368408203,0.01247960701584816,28.508033752441406,-1.7379010387230664e-05,2.86474508437579e-05,,
1321,8000,8,26.677595138549805,0.05495970696210861,26.62262535095215,9.132632840191945e-06,2.86474508437579e-05,,
1322,8000,8,29.28292465209961,-0.019367724657058716,29.302295684814453,-3.066071712964913e-06,2.86474508437579e-05,,
1323,8000,8,28.697229385375977,-0.021103624254465103,28.718326568603516,5.573485395871103e-06,2.86474508437579e-05,,
1324,8000,8,26.51505470275879,0.053704626858234406,26.461339950561523,9.742675501911435e-06,2.86474508437579e-05,,
1325,8000,8,31.997135162353516,-0.17027154564857483,32.167415618896484,-9.737828804645687e-06,2.86474508437579e-05,,
1326,8000,8,34.292964935302734,-0.2341383546590805,34.5271110534668,-9.109742677537724e-06,2.86474508437579e-05,,
1327,8000,8,26.790895462036133,0.020428426563739777,26.770462036132812,6.571232006535865e-06,2.86474508437579e-05,,
1328,8000,8,28.589859008789062,-0.04672692343592644,28.6366024017334,-1.647577664698474e-05,2.86474508437579e-05,,
1329,8000,8,23.830032348632812,0.164844810962677,23.665172576904297,1.4712277334183455e-05,2.86474508437579e-05,,
1330,8000,8,24.7730712890625,0.10007122904062271,24.673017501831055,-1.7271391698159277e-05,2.86474508437579e-05,,
1331,8000,8,31.99148178100586,-0.14098519086837769,32.132476806640625,-9.899718861561269e-06,2.86474508437579e-05,,
1332,8000,8,28.275903701782227,-0.04234543815255165,28.31822967529297,1.8874134184443392e-05,2.86474508437579e-05,,
1333,8000,8,27.881240844726562,-0.012717965990304947,27.893951416015625,6.821863280492835e-06,2.86474508437579e-05,,
1334,8000,8,28.86806869506836,-0.036428920924663544,28.904478073120117,1.986506686080247e-05,2.86474508437579e-05,,
1335,8000,8,27.539173126220703,0.03817526996135712,27.500999450683594,-2.362704890401801e-06,2.86474508437579e-05,,
1336,8000,9,27.811689376831055,0.041432417929172516,27.770263671875,-6.749717613274697e-06,2.86474508437579e-05,,
1337,8000,9,31.92909049987793,-0.19224390387535095,32.121315002441406,1.866985985543579e-05,2.86474508437579e-05,,
1338,8000,9,25.435319900512695,0.042604126036167145,25.3927059173584,1.0357418432249688e-05,2.86474508437579e-05,,
1339,8000,9,29.33841323852539,-0.06955911219120026,29.4079532623291,1.9247376258135773e-05,2.86474508437579e-05,,
1340,8000,9,27.21647834777832,0.11697477847337723,27.099498748779297,6.368899448716547e-06,2.86474508437579e-05,,
1341,8000,9,27.366222381591797,-0.002919696271419525,27.369140625,2.665244892341434e-06,2.86474508437579e-05,,
1342,8000,9,30.126893997192383,-0.11873181909322739,30.24563217163086,-5.102212526253425e-06,2.86474508437579e-05,,
1343,8000,9,30.29869842529297,-0.11867139488458633,30.4173641204834,5.370358849177137e-06,2.86474508437579e-05,,
1344,8000,9,31.252336502075195,-0.08258117735385895,31.33490562438965,1.1371000255167019e-05,2.86474508437579e-05,,
1345,8000,9,26.363046646118164,0.036444734781980515,26.32660675048828,-5.044787485530833e-06,2.86474508437579e-05,,
1346,8000,9,32.6452522277832,-0.15768298506736755,32.80293655395508,1.435798367310781e-06,2.86474508437579e-05,,
1347,8000,9,25.724037170410156,0.06668315827846527,25.657367706298828,-1.3937215953774285e-05,2.86474508437579e-05,,
1348,8000,9,21.469139099121094,0.2638624906539917,21.205257415771484,1.8195320080849342e-05,2.86474508437579e-05,,
1349,8000,9,31.709735870361328,-0.10206834226846695,31.811805725097656,-1.7259662854485214e-06,2.86474508437579e-05,,
1350,8000,9,28.531414031982422,-0.006127391010522842,28.537548065185547,-5.271156624075957e-06,2.86474508437579e-05,,
1351,9000,0,37.455421447753906,-0.0599738247692585,37.51538848876953,6.088344889576547e-06,7.341522555726971e-06,,
1352,9000,0,37.188350677490234,-0.018322721123695374,37.20668029785156,-7.2590610216138884e-06,7.341522555726971e-06,,
1353,9000,0,45.42223358154297,-0.3058542311191559,45.72808074951172,9.359768228023313e-06,7.341522555726971e-06,,
1354,9000,0,36.52766036987305,-0.04919702559709549,36.57686233520508,-5.413411599874962e-06,7.341522555726971e-06,,
1355,9000,0,27.85565185546875,0.22062969207763672,27.635032653808594,-1.210100163007155e-05,7.341522555726971e-06,,
1356,9000,0,27.355167388916016,0.33686354756355286,27.018321990966797,-1.873683140729554e-05,7.341522555726971e-06,,
1357,9000,0,37.464935302734375,-0.08301221579313278,37.547950744628906,-5.6019403018581215e-06,7.341522555726971e-06,,
1358,9000,0,38.592716217041016,-0.056604914367198944,38.64932632446289,-5.0211974667035975e-06,7.341522555726971e-06,,
1359,9000,0,37.88653564453125,-0.126103937625885,38.01264190673828,-4.199730028631166e-06,7.341522555726971e-06,,
1360,9000,0,38.447776794433594,-0.15546450018882751,38.60324478149414,-3.375514552317327e-06,7.341522555726971e-06,,
1361,9000,0,31.910308837890625,0.10010664165019989,31.810197830200195,4.535917469183914e-06,7.341522555726971e-06,,
1362,9000,0,29.316068649291992,0.18849384784698486,29.1275691986084,6.197500169946579e-06,7.341522555726971e-06,,
1363,9000,0,42.465328216552734,-0.18442806601524353,42.64976119995117,-2.343122559977928e-06,7.341522555726971e-06,,
1364,9000,0,30.42369270324707,0.09843979775905609,30.325239181518555,1.3216310435382184e-05,7.341522555726971e-06,,
1365,9000,0,38.18821716308594,-0.06152380630373955,38.24973678588867,5.146369403519202e-06,7.341522555726971e-06,,
1366,9000,1,37.09268569946289,-0.013609001412987709,37.106285095214844,1.0428291716380045e-05,7.341522555726971e-06,,
1367,9000,1,38.797096252441406,-0.04177023470401764,38.838863372802734,5.614290785160847e-06,7.341522555726971e-06,,
1368,9000,1,34.986515045166016,-0.0020752623677253723,34.98859405517578,-3.3310730032098945e-06,7.341522555726971e-06,,
1369,9000,1,39.97003936767578,-0.10460692644119263,40.07464599609375,-1.707430783426389e-07,7.341522555726971e-06,,
1370,9000,1,35.52604293823242,0.03924638777971268,35.4868049621582,-5.909787432756275e-06,7.341522555726971e-06,,
1371,9000,1,30.78862762451172,0.14793184399604797,30.640703201293945,-6.855710125819314e-06,7.341522555726971e-06,,
1372,9000,1,37.135772705078125,-0.10571854561567307,37.241485595703125,2.925625267380383e-06,7.341522555726971e-06,,
1373,9000,1,38.47793960571289,-0.08462730795145035,38.56257629394531,-9.279865480493754e-06,7.341522555726971e-06,,
1374,9000,1,32.72578048706055,0.10766169428825378,32.61811828613281,2.3905568014015444e-07,7.341522555726971e-06,,
1375,9000,1,34.04500198364258,0.06265746057033539,33.98234939575195,-1.9253866412327625e-06,7.341522555726971e-06,,
1376,9000,1,44.675071716308594,-0.2538985013961792,44.92900848388672,-3.873943569487892e-05,7.341522555726971e-06,,
1377,9000,1,33.8049430847168,0.07460103183984756,33.73035430908203,-1.1950843145314138e-05,7.341522555726971e-06,,
1378,9000,1,37.50584030151367,-0.05061984807252884,37.556480407714844,-1.8172242562286556e-05,7.341522555726971e-06,,
1379,9000,1,37.56658935546875,-0.013575635850429535,37.580162048339844,5.711429366783705e-06,7.341522555726971e-06,,
1380,9000,1,38.560089111328125,-0.11526364833116531,38.67535400390625,-5.114052328281105e-07,7.341522555726971e-06,,
1381,9000,2,33.63262176513672,0.08747950196266174,33.54515075683594,-7.704960808041506e-06,7.341522555726971e-06,,
1382,9000,2,35.054649353027344,-0.038829464465379715,35.093505859375,-2.6042038371087983e-05,7.341522555726971e-06,,
1383,9000,2,33.63661193847656,0.03229491412639618,33.60432434082031,-7.112801995390328e-06,7.341522555726971e-06,,
1384,9000,2,34.12296676635742,-0.014584369957447052,34.13756561279297,-1.6656398656778038e-05,7.341522555726971e-06,,
1385,9000,2,38.20427322387695,-0.017531350255012512,38.22182083129883,-1.4898554582032375e-05,7.341522555726971e-06,,
1386,9000,2,36.403892517089844,0.006862299051135778,36.397010803222656,1.8389364413451403e-05,7.341522555726971e-06,,
1387,9000,2,37.39897537231445,-0.04379666596651077,37.442787170410156,-1.4075681065151002e-05,7.341522555726971e-06,,
1388,9000,2,35.112369537353516,0.036085523664951324,35.0762939453125,-9.58114742388716e-06,7.341522555726971e-06,,
1389,9000,2,37.58138656616211,-0.06388989090919495,37.645263671875,1.1272477422608063e-05,7.341522555726971e-06,,
1390,9000,2,34.89182662963867,-0.017555786296725273,34.90937423706055,8.782496479398105e-06,7.341522555726971e-06,,
1391,9000,2,38.66339111328125,-0.05502067506313324,38.71841812133789,-7.657386959181167e-06,7.341522555726971e-06,,
1392,9000,2,27.655834197998047,0.24339480698108673,27.412445068359375,-6.6101310949306935e-06,7.341522555726971e-06,,
1393,9000,2,37.179847717285156,-0.0897073745727539,37.269561767578125,-8.647937647765502e-06,7.341522555726971e-06,,
1394,9000,2,37.887699127197266,-0.08734592795372009,37.97503662109375,6.7156229306419846e-06,7.341522555726971e-06,,
1395,9000,2,36.52925491333008,-0.015155777335166931,36.54442596435547,-1.643095129111316e-05,7.341522555726971e-06,,
1396,9000,3,41.665374755859375,-0.2491198629140854,41.914493560791016,1.1576129281820613e-06,7.341522555726971e-06,,
1397,9000,3,47.209659576416016,-0.3353952467441559,47.545047760009766,7.2643560997676104e-06,7.341522555726971e-06,,
1398,9000,3,29.827362060546875,0.16994670033454895,29.657413482666016,1.5699583855166566e-06,7.341522555726971e-06,,
1399,9000,3,30.17561912536621,0.09134352952241898,30.084260940551758,1.6064796000136994e-05,7.341522555726971e-06,,
1400,9000,3,30.737321853637695,0.1749008446931839,30.562427520751953,-5.901793883822393e-06,7.341522555726971e-06,,
1401,9000,3,35.820865631103516,-0.05385900288820267,35.874725341796875,-2.1445202946779318e-07,7.341522555726971e-06,,
1402,9000,3,28.810985565185547,0.19492276012897491,28.616058349609375,4.2322540139139164e-06,7.341522555726971e-06,,
1403,9000,3,31.943161010742188,0.14226596057415009,31.800914764404297,-1.840707045630552e-05,7.341522555726971e-06,,
1404,9000,3,36.49980545043945,-0.014122918248176575,36.5139274597168,8.362244443560485e-07,7.341522555726971e-06,,
1405,9000,3,35.85498809814453,0.07420941442251205,35.78077697753906,-8.591214282205328e-07,7.341522555726971e-06,,
1406,9000,3,37.25462341308594,0.02836029790341854,37.22627639770508,-1.2420205166563392e-05,7.341522555726971e-06,,
1407,9000,3,36.89971923828125,-0.0352630689740181,36.93497848510742,4.969145265931729e-06,7.341522555726971e-06,,
1408,9000,3,39.64696502685547,-0.12047870457172394,39.767452239990234,-6.644534096267307e-06,7.341522555726971e-06,,
1409,9000,3,33.199684143066406,0.07645047456026077,33.12324142456055,-8.926025657274295e-06,7.341522555726971e-06,,
1410,9000,3,28.68557357788086,0.17679429054260254,28.508779525756836,8.19269871499273e-07,7.341522555726971e-06,,
1411,9000,4,33.337127685546875,0.04495956003665924,33.29216384887695,5.474204044730868e-06,7.341522555726971e-06,,
1412,9000,4,41.27787780761719,-0.2201997935771942,41.49806213378906,1.5258371604431886e-05,7.341522555726971e-06,,
1413,9000,4,35.33399200439453,0.03234656900167465,35.30165481567383,-9.388975740876049e-06,7.341522555726971e-06,,
1414,9000,4,31.157682418823242,0.19794826209545135,30.959735870361328,-2.016302005358739e-06,7.341522555726971e-06,,
1415,9000,4,40.03551483154297,-0.11368284374475479,40.14919662475586,-1.5705240912211593e-06,7.341522555726971e-06,,
1416,9000,4,43.484031677246094,-0.2988509237766266,43.78287124633789,1.0560646842350252e-05,7.341522555726971e-06,,
1417,9000,4,37.9674072265625,-0.022927459329366684,37.99031448364258,1.979659282369539e-05,7.341522555726971e-06,,
1418,9000,4,30.727989196777344,0.18484561145305634,30.543163299560547,-1.9538330889190547e-05,7.341522555726971e-06,,
1419,9000,4,36.172481536865234,-0.04178363457322121,36.21424865722656,1.6515998140675947e-05,7.341522555726971e-06,,
1420,9000,4,33.57732009887695,0.10958940535783768,33.46775436401367,-2.356765435251873e-05,7.341522555726971e-06,,
1421,9000,4,36.41232681274414,-0.11025452613830566,36.52259063720703,-8.356006219401024e-06,7.341522555726971e-06,,
1422,9000,4,33.51335525512695,0.045271363109350204,33.468101501464844,-1.750406954670325e-05,7.341522555726971e-06,,
1423,9000,4,44.700279235839844,-0.2415854036808014,44.941871643066406,-7.0281780608638655e-06,7.341522555726971e-06,,
1424,9000,4,30.668521881103516,0.1275048404932022,30.541030883789062,-1.262871955987066e-05,7.341522555726971e-06,,
1425,9000,4,36.80278396606445,-0.003312152810394764,36.806114196777344,-1.735514888423495e-05,7.341522555726971e-06,,
1426,9000,5,33.11568832397461,0.1346684992313385,32.981014251708984,1.99743999473867e-06,7.341522555726971e-06,,
1427,9000,5,38.755985260009766,-0.06551139056682587,38.821475982666016,1.7654578186920844e-05,7.341522555726971e-06,,
1428,9000,5,35.773887634277344,-0.015368469059467316,35.78927230834961,-1.6478352335980162e-05,7.341522555726971e-06,,
1429,9000,5,40.93302536010742,-0.031162790954113007,40.96420669555664,-1.7254584236070514e-05,7.341522555726971e-06,,
1430,9000,5,37.82353591918945,-0.11158741265535355,37.935142517089844,-1.8403832655167207e-05,7.341522555726971e-06,,
1431,9000,5,31.855968475341797,0.1164146140217781,31.73955726623535,-3.90873856304097e-06,7.341522555726971e-06,,
1432,9000,5,32.01447677612305,0.09442734718322754,31.920061111450195,-1.2872804290964268e-05,7.341522555726971e-06,,
1433,9000,5,33.97676086425781,-0.00934984814375639,33.9860954284668,1.366413380310405e-05,7.341522555726971e-06,,
1434,9000,5,32.157501220703125,0.12177935242652893,32.03570556640625,1.6525222235941328e-05,7.341522555726971e-06,,
1435,9000,5,38.52214050292969,-0.13017472624778748,38.65232849121094,-1.0886034942814149e-05,7.341522555726971e-06,,
1436,9000,5,42.745323181152344,-0.28314921259880066,43.028465270996094,8.972887371783145e-06,7.341522555726971e-06,,
1437,9000,5,36.18302536010742,-0.04053112119436264,36.22353744506836,1.9882640117430128e-05,7.341522555726971e-06,,
1438,9000,5,29.506044387817383,0.1328071653842926,29.37325668334961,-1.91987583093578e-05,7.341522555726971e-06,,
1439,9000,5,33.72488784790039,0.04001820459961891,33.684879302978516,-1.1074142094003037e-05,7.341522555726971e-06,,
1440,9000,5,39.21996307373047,-0.10717898607254028,39.327125549316406,1.4607637240260374e-05,7.341522555726971e-06,,
1441,9000,6,42.85912322998047,-0.20487433671951294,43.063995361328125,3.371420461917296e-06,7.341522555726971e-06,,
1442,9000,6,31.432437896728516,0.17364175617694855,31.258800506591797,-4.266489668225404e-06,7.341522555726971e-06,,
1443,9000,6,34.618465423583984,-0.008885983377695084,34.627349853515625,-8.096077408481506e-07,7.341522555726971e-06,,
1444,9000,6,29.10854721069336,0.2061571627855301,28.90238380432129,6.3039524320629425e-06,7.341522555726971e-06,,
1445,9000,6,39.560096740722656,-0.18259897828102112,39.74267578125,1.728122151689604e-05,7.341522555726971e-06,,
1446,9000,6,39.18981170654297,-0.06500548869371414,39.254817962646484,1.7138457906185067e-06,7.341522555726971e-06,,
1447,9000,6,33.418006896972656,0.024304602295160294,33.39369201660156,1.2227084880578332e-05,7.341522555726971e-06,,
1448,9000,6,33.63671875,0.0709933191537857,33.56573486328125,-9.105253411689773e-06,7.341522555726971e-06,,
1449,9000,6,33.75151824951172,0.027895662933588028,33.7236328125,-1.2294804946577642e-05,7.341522555726971e-06,,
1450,9000,6,37.271942138671875,-0.07153839617967606,37.34345245361328,2.593497083580587e-05,7.341522555726971e-06,,
1451,9000,6,35.83048629760742,-0.06107349693775177,35.89154815673828,1.3328372915566433e-05,7.341522555726971e-06,,
1452,9000,6,39.86650466918945,-0.08148415386676788,39.94800567626953,-1.4047622244106606e-05,7.341522555726971e-06,,
1453,9000,6,35.511016845703125,0.005726710893213749,35.505279541015625,1.113524649554165e-05,7.341522555726971e-06,,
1454,9000,6,37.61470031738281,-0.08764015883207321,37.702327728271484,1.2233412235218566e-05,7.341522555726971e-06,,
1455,9000,6,36.52425003051758,-0.03671262413263321,36.560970306396484,-6.884140020702034e-06,7.341522555726971e-06,,
1456,9000,7,28.603435516357422,0.25829094648361206,28.345142364501953,2.5085641937039327e-06,7.341522555726971e-06,,
1457,9000,7,30.500961303710938,0.1112925335764885,30.389663696289062,5.109193352836883e-06,7.341522555726971e-06,,
1458,9000,7,35.683876037597656,0.007026061415672302,35.676849365234375,-2.0541892808978446e-07,7.341522555726971e-06,,
1459,9000,7,29.808671951293945,0.1406598687171936,29.667997360229492,1.5965513739502057e-05,7.341522555726971e-06,,
1460,9000,7,37.085304260253906,-0.03192237764596939,37.11724090576172,-1.5775682186358608e-05,7.341522555726971e-06,,
1461,9000,7,39.25279998779297,-0.07990842312574387,39.33270263671875,9.251923984265886e-06,7.341522555726971e-06,,
1462,9000,7,33.09856414794922,0.06568782031536102,33.03285217285156,2.118677002727054e-05,7.341522555726971e-06,,
1463,9000,7,37.39625930786133,-0.03583713620901108,37.432098388671875,-5.652374511555536e-06,7.341522555726971e-06,,
1464,9000,7,36.04924392700195,-0.016908742487430573,36.066165924072266,-1.1571110007935204e-05,7.341522555726971e-06,,
1465,9000,7,31.243431091308594,0.17531883716583252,31.068111419677734,7.56666622692137e-08,7.341522555726971e-06,,
1466,9000,7,37.55674362182617,-0.1114812046289444,37.66822052001953,2.3498967038904084e-06,7.341522555726971e-06,,
1467,9000,7,39.91998291015625,-0.18913492560386658,40.109130859375,-1.0258578186039813e-05,7.341522555726971e-06,,
1468,9000,7,42.078285217285156,-0.20477226376533508,42.283042907714844,1.551456080051139e-05,7.341522555726971e-06,,
1469,9000,7,35.84193801879883,0.015865014865994453,35.826072692871094,1.754546588017547e-06,7.341522555726971e-06,,
1470,9000,7,31.34792709350586,0.09717807173728943,31.250770568847656,-2.0870240405201912e-05,7.341522555726971e-06,,
1471,9000,8,36.182151794433594,0.025647906586527824,36.15651321411133,-9.306237188866362e-06,7.341522555726971e-06,,
1472,9000,8,39.57668685913086,-0.16656091809272766,39.74322509765625,2.3554899598821066e-05,7.341522555726971e-06,,
1473,9000,8,38.09082794189453,-0.18998125195503235,38.280799865722656,8.535796041542199e-06,7.341522555726971e-06,,
1474,9000,8,35.46861267089844,0.052876994013786316,35.41572952270508,7.002925485721789e-06,7.341522555726971e-06,,
1475,9000,8,36.22278594970703,-0.010044842958450317,36.232810974121094,1.7938640667125583e-05,7.341522555726971e-06,,
1476,9000,8,40.21074676513672,-0.09732849895954132,40.308067321777344,6.1385567278193776e-06,7.341522555726971e-06,,
1477,9000,8,32.53520584106445,0.05564320087432861,32.47956466674805,-2.4192970613512443e-06,7.341522555726971e-06,,
1478,9000,8,36.852989196777344,-0.086268849670887,36.93925476074219,4.997484211344272e-06,7.341522555726971e-06,,
1479,9000,8,31.555875778198242,0.10410859435796738,31.451770782470703,-4.012999397673411e-06,7.341522555726971e-06,,
1480,9000,8,33.90182876586914,0.048997893929481506,33.85283660888672,-8.119132871797774e-06,7.341522555726971e-06,,
1481,9000,8,35.81400680541992,0.0007155891507863998,35.813297271728516,-6.251229024201166e-06,7.341522555726971e-06,,
1482,9000,8,40.247520446777344,-0.16059242188930511,40.40812301635742,-1.2548858649097383e-05,7.341522555726971e-06,,
